3153;3560
173;3459
501;3459
4503;3493
1440;3510
3574;8616
4236;3619
6631;3619
3619;7565
5983;3782
2218;3967
841;3971
5534;3980
5482;4037
4082;2986
4194;4082
2986;4194
4194;7616
3782;4216
4729;4216
5310;4216
4236;1538
2406;4348
4375;5082
3782;4381
4399;501
4416;801
4416;5223
587;4447
4447;2428
5949;4447
1219;4484
4484;5345
5223;4729
7957;4732
173;4847
3459;4847
4696;4847
4850;145
6347;4948
5082;5921
5088;1158
2588;5140
6681;5140
5162;4447
5162;7949
260;5199
8607;5199
2428;5208
5223;3443
3153;5294
1127;5329
5365;1149
5482;4037
1127;5575
2406;5580
7949;5592
5614;5983
4375;5675
5937;2395
5937;5365
5949;166
480;5949
5949;5208
5949;5592
5983;187
5983;5199
6064;2353
2443;6123
3488;6270
6270;5534
6313;7577
6395;3510
6439;6864
2959;6472
3782;6472
6472;4381
6545;204
6545;1748
6545;5921
4416;6562
6631;7565
3443;6681
453;6709
5380;6810
6810;6834
8388;6850
6873;2708
5057;6873
7023;6123
7879;7038
1232;7226
7366;4331
7448;6864
3782;7518
5310;7559
870;7565
1538;7565
5329;7577
7615;2416
7709;1925
7859;3539
7859;6439
7859;6864
587;7949
4082;8121
8215;7023
8388;8287
4082;8388
8388;4194
1440;8486
4216;8592
8607;260
158;7616
193;3617
193;7796
1693;342
1786;349
5227;349
418;1338
418;3047
5013;550
7501;550
3099;598
4378;748
5180;748
755;6307
895;4162
2910;902
948;946
948;7001
948;7676
3189;951
1163;8488
418;1246
1246;1338
5789;1257
1163;1276
1276;7482
3047;1338
2923;1443
550;1475
4679;1512
1512;7848
8388;1512
1599;755
948;1599
7001;1599
1230;1661
5789;1693
1729;902
3309;1746
2395;1786
1786;8084
1860;2283
1860;2581
1860;4037
5325;1888
6788;1888
6270;1942
1994;4162
1994;6150
1994;6550
2105;4468
2112;1246
2112;4634
3189;2161
2185;755
6307;2185
3582;2249
7445;2395
2395;8616
1180;2436
2589;3093
7501;2640
2890;2799
2904;2436
7477;2910
2923;7502
3381;3013
3047;1246
3047;2112
3076;3047
6086;3054
3054;6515
8340;3054
2112;3076
6468;3076
1729;3099
3099;2910
3099;7124
3130;895
1230;3182
3182;6203
3189;3711
3507;4286
3375;3523
4378;3523
4863;3523
5180;3523
2038;3582
3582;3362
5170;3582
1746;3617
1942;3617
7362;3617
3711;4404
1860;3805
4037;3805
3959;1693
4037;7796
4116;1338
4116;3076
4116;4634
4162;6550
4378;748
3523;4378
4378;6691
4404;2161
3182;4468
4468;6203
3582;4481
6468;4634
1512;4679
8298;4691
4810;7142
1942;4850
5258;4850
4863;3523
4691;4863
4863;6691
4917;5705
5013;1475
6303;5013
1512;5050
4679;5050
8388;5050
3617;5070
5070;7796
5260;5170
6410;5170
5180;748
5180;3523
5180;6691
5675;5187
5227;4208
8158;5227
5258;7504
5325;3013
6887;5325
4286;5348
5348;7502
2249;5398
5398;3582
5487;5763
6307;5487
7001;5487
2581;5531
5642;3054
1230;5675
5675;1661
3887;5763
5347;5914
3582;6011
1996;6015
6040;7502
6040;8152
6050;277
1276;6050
6693;6054
6015;6073
2799;6086
6086;2890
3617;6270
6303;7234
6331;3099
3309;6341
5681;6341
3130;6373
6550;6373
2038;6410
6410;6011
6429;2283
6468;1246
2890;6515
349;6691
3523;6691
4378;6691
4863;6691
5180;6691
2259;6693
6788;3093
6801;6770
272;6897
6897;4520
2589;7048
7048;4917
7117;1888
5348;7117
7124;598
2640;7234
7362;193
4278;7441
7445;8616
7477;598
3099;7477
1163;7482
6050;7482
8488;7482
5013;7501
1443;7502
7502;8152
3309;7504
1994;7547
7676;5763
7001;7676
7715;158
7741;3309
6011;7787
6429;7796
1512;7848
8388;7848
7877;951
2395;8028
349;8084
2395;8084
7445;8084
7676;8092
1443;8152
8158;1029
8340;2890
8388;1512
8388;5050
1276;8488
1786;8616
3739;12
562;27
4543;55
5364;55
639;78
83;1977
2793;145
145;7228
180;3386
4169;180
180;6311
1382;213
213;7989
3507;220
7006;220
220;260
5299;295
3655;296
296;6535
389;6997
562;1020
610;2623
610;8565
636;12
55;638
4400;639
4025;652
7682;652
801;3507
801;4063
813;83
870;8121
870;8415
1111;895
3968;895
895;8054
2085;943
2105;943
5310;971
6850;971
971;8152
1013;7531
27;1020
2560;1020
1031;6543
1373;1098
6556;1098
6944;1098
4341;1105
4432;1105
3309;1187
1261;2981
1265;4037
4481;1373
6556;1373
1382;3739
7989;1382
1657;1397
2416;1397
4468;1455
6257;1548
1373;1657
3763;1657
4045;1657
8311;1704
3763;1799
6096;1799
1892;7201
636;1903
1382;1903
6850;1932
8152;1932
1932;8415
1958;4829
8054;1958
3507;1977
5558;1977
295;2047
2047;2436
2073;6406
2085;5187
2105;2605
1377;2256
2357;5380
2416;4481
5299;2436
2357;2483
2743;2483
296;2689
1265;2793
2793;4037
644;2847
1977;2847
4092;2847
8311;2847
2981;8494
2991;6472
3362;8121
5556;3386
8311;3507
5558;3739
3782;204
3782;1704
1548;3806
3824;6336
5792;3968
2991;3980
4071;3980
3414;3990
5417;3990
4025;6259
4025;7682
7139;4037
4045;3309
3763;4045
83;4063
801;4063
4063;1977
1657;4071
6622;4071
5940;4085
4108;145
639;4133
4133;5546
8085;4277
5343;4286
4341;5170
2991;4381
4381;7619
4400;4133
4405;1377
4405;1455
4341;4432
5170;4432
5792;4829
7665;4829
4877;3732
4877;8626
4907;1388
4286;4922
4922;5482
4922;7106
2483;4931
3111;4931
2073;4958
204;5140
1977;5140
5140;4307
5140;6472
6721;5140
5170;1105
5193;1031
3639;5193
4468;5193
55;5257
5364;5257
5299;295
2436;5299
7106;5343
5345;3980
8081;5380
668;5417
7106;5482
5556;180
801;5558
5558;1903
644;5675
5675;1704
279;5821
4085;5821
2793;5919
6002;3990
8626;6002
6096;2991
3488;6096
6096;5345
6096;7619
3386;6123
6259;2256
7682;6259
7973;6259
6270;1187
6926;6270
7286;6311
639;6336
389;6347
6688;6406
1892;6433
7958;6433
4307;6535
6535;5675
6556;1397
2416;6556
6622;1799
6622;3488
6688;2073
8311;6721
6270;6801
6801;6926
5310;6850
7447;6850
6926;5705
4481;6944
7006;1382
7186;5170
7201;3806
7201;6257
4108;7228
4169;7286
51;7364
5380;7364
7447;971
7524;1548
7531;2357
895;7665
7665;1111
7665;1958
7682;7973
7730;4468
7731;3507
78;7802
6997;7859
7973;2256
7973;6406
8011;7228
8054;1111
8054;5792
7665;8054
8085;5285
6051;8085
971;8121
7447;8121
8415;8121
5310;8152
3782;8311
8311;4092
8373;6002
3362;8415
8415;5310
8415;8152
1092;8565
56;4850
5763;56
8501;64
1782;98
7954;98
6801;451
559;3617
559;4082
8542;596
670;2099
680;8353
698;4453
2750;801
840;2599
3184;840
4738;895
895;7990
895;8542
1529;898
5056;898
923;6962
1852;956
680;992
6589;992
1002;3678
1034;5287
3868;1037
3381;1070
1163;5950
8349;1187
1236;3246
1242;1794
793;1286
5693;1326
559;1397
2849;1397
1529;5802
2197;1545
1594;1397
1599;4577
657;1736
1748;5960
4035;1782
1803;7545
2533;1812
1002;1852
1535;1888
5614;2015
1242;2047
2051;657
2073;3944
4577;2073
5470;2099
2099;8347
2099;8353
7107;2165
2197;2510
5155;2197
2197;8343
6934;2271
2326;8349
8402;2326
1366;2479
840;2531
2531;8629
2536;7134
2531;2599
2536;2599
5237;2599
8353;2599
8553;2599
2207;2699
5462;2750
5504;2750
3887;2849
2849;7134
5979;2903
2979;596
8542;2979
992;2997
2997;1812
7479;2997
2997;7848
3013;7002
680;3184
3224;2683
2883;3229
5303;3229
2715;3246
3381;4375
2207;3409
3610;898
3610;5802
3614;6962
3614;7796
3633;1242
3728;5960
1545;3887
2510;3887
2207;3914
2883;3944
5294;3944
3959;3758
2750;4035
4035;3158
4035;8388
8553;4037
6341;4082
2607;4162
4946;4171
145;4194
2326;4244
1070;4369
4369;1736
4369;7954
1595;4413
4035;4422
4453;5960
2903;4535
4624;1888
2050;4660
6850;4850
4862;1594
4037;4877
5401;4877
3610;5056
5072;8140
5155;6040
5294;5418
6191;5419
5419;8059
1481;5470
801;5482
4035;5482
5504;2715
5504;8610
206;5614
5693;6834
5705;1545
4453;5705
6926;5724
7624;5763
5948;5789
788;5942
2715;5942
8349;5942
5950;3409
3914;5950
7344;5950
5979;4535
5993;1746
4453;6040
5724;6040
3728;6049
2326;6165
698;6472
3887;6472
7554;6589
3158;6810
4494;6834
1782;6850
6850;4244
4624;6850
6926;7002
7949;6962
7002;4850
7002;7193
7002;7107
7119;7953
788;7134
840;7134
7321;1932
7321;5303
1163;7344
7344;5950
8212;7479
7482;3758
3944;7482
7482;8121
7521;2531
7521;3184
3868;7521
5401;7545
3614;7577
8347;7593
7624;391
6049;7624
7667;451
1397;7796
7796;5155
923;7848
2599;7848
7949;7848
7955;5419
8140;7955
7995;6934
559;8059
1812;8059
7228;8121
2903;8190
4535;8190
992;8246
8246;8212
1599;8263
8263;4037
6165;8287
8347;5419
5789;8349
5462;8402
1070;8415
8415;7228
559;8501
5155;8501
2839;8542
8542;5995
8613;2683
3246;8616
7482;8616
2533;8629
8629;2683
8629;6049
2339;64
98;7949
114;6982
1150;166
166;7306
7663;178
178;8341
193;5333
5466;193
4732;213
216;951
4062;263
5466;302
1487;409
409;3944
409;8081
566;2068
2680;566
5853;793
833;8349
870;4494
7203;881
3330;951
951;7513
1782;975
975;3982
2743;1013
3284;1019
5559;1020
6632;1020
1379;1075
2162;1076
1927;1093
5356;1150
1150;6040
1150;8415
1599;1180
3330;1180
1188;187
1188;2339
1211;5534
2986;1286
6850;1397
1076;1468
1468;2162
1468;3655
187;1512
1539;178
4481;1594
4537;1599
1700;98
2605;1736
5090;1736
6770;1736
1093;1748
1748;8133
1781;2997
4732;1782
5090;1782
1797;2581
7828;1797
1700;1811
4679;1811
8438;1829
1832;2073
1832;3841
4861;1925
2010;4854
2010;7640
2073;4958
5420;2073
7640;2237
6982;2256
2283;3805
2283;6946
1594;2295
8214;2295
2329;7306
2357;7973
2416;98
4596;2436
4876;2436
6267;2436
2629;2515
2515;3655
2552;4570
4033;2581
6350;2581
1468;2629
3655;2629
2639;4495
5048;2639
4286;2724
6678;2743
7682;2748
5224;2849
3213;2867
6181;2918
1286;2986
2748;2997
7312;3242
3271;1286
1736;3271
3271;5942
3284;1748
3330;7973
3342;2436
1076;3655
1829;3678
3971;3805
3805;6946
7593;3805
2724;3841
3860;2748
3912;7616
3971;5531
6946;3971
3982;6982
4004;7848
1797;4033
1093;4035
7099;4035
4035;7106
5187;4073
7774;4133
2256;4171
1594;4194
8214;4194
4257;6799
3917;4267
1700;4282
4301;3860
4375;6834
4399;4570
6416;4440
6822;4440
1188;4481
2505;4481
3860;4495
4537;951
7513;4537
4570;2867
4570;3213
7312;4570
4876;4596
4596;6267
6632;4596
178;4679
4732;3117
1539;4824
2434;4824
7614;4824
1187;4850
2021;4854
4854;2237
2639;4862
4862;4495
6778;4862
3342;4876
5559;4876
6944;4931
5333;4946
1466;5018
5048;4862
5048;4974
6691;5050
5082;914
5082;1373
5090;2479
5598;5090
5164;246
2791;5204
8090;5204
6346;5254
6834;5342
5534;5356
8081;5420
1061;5539
4468;5539
975;5598
2295;5598
3330;5625
2237;5693
4464;5693
4854;5693
6040;5833
302;6203
5559;6267
216;6305
6305;1180
3330;6305
3702;6346
2237;6500
4647;6506
7973;6670
6688;4035
213;6691
1811;6691
4468;6770
7953;6770
878;6778
1019;6778
1150;6799
6416;6822
1748;6849
2639;6849
8337;6850
6926;6040
1061;6944
1925;6944
6944;4920
1797;6965
4464;6986
4004;7002
7350;7002
7012;6203
5988;7106
7099;7106
213;7228
7228;6406
7228;8277
7312;4399
5539;7312
7350;4920
3912;7504
7504;4073
7513;1180
3330;7513
7614;2434
7614;6054
8388;7616
1512;7624
2050;7624
3617;7624
7624;8341
4464;7640
6399;7640
7640;7070
7666;8620
3806;7730
7774;1782
7787;5531
7828;2581
1397;7953
409;7973
7986;1188
3702;7986
1528;8090
8100;4267
5602;8152
4920;8267
4133;8277
4596;8288
6267;8288
7949;8337
4946;8388
166;8415
4004;8415
3841;8620
386;64
4672;77
7178;77
3591;98
7763;134
7228;158
3616;180
180;7286
192;2637
543;193
2848;193
6810;200
8491;213
352;4826
8570;352
386;5531
8016;428
6096;437
481;3859
6138;481
515;2867
515;5435
3822;517
5089;536
2765;580
5911;595
7768;647
650;3709
650;4826
650;7065
543;657
4427;685
685;7119
515;701
4609;701
6649;701
2321;712
712;6594
713;746
2232;746
746;4135
1146;748
820;7768
881;3608
923;3591
923;7741
949;1640
949;4332
949;5954
8625;963
999;712
999;3178
999;6449
5089;1005
192;1017
1018;2609
530;1045
1072;5046
588;1096
5534;1098
6834;1136
7250;1157
2714;1178
1178;7635
491;1242
1244;748
3614;1244
4038;1286
8335;1286
1313;1017
1313;3190
4009;1373
1383;2434
7378;1383
7440;1403
1466;6316
7939;1512
1550;1710
1550;4719
98;1594
1640;1781
437;1657
1657;2696
1685;595
1685;6322
1697;2626
1710;2663
1710;3117
8000;1745
1781;6506
1816;7769
3756;1852
4581;1852
1866;1880
1880;1342
4723;1880
1880;6481
1890;3013
1890;4481
1890;6040
1890;6926
1903;2696
1685;1925
4279;2006
2006;5333
491;2038
1242;2038
2241;2040
5245;2040
2047;1172
2047;2221
2047;3042
3577;2175
2194;2848
2231;4332
2231;5954
7159;2238
1866;2241
5245;2241
2241;8320
2321;122
1296;2334
4087;2339
2344;7787
881;2413
2436;685
2463;4734
2463;6710
2463;7416
943;2479
107;2517
2557;1880
1892;2574
2575;6811
2768;2577
2577;7917
3614;2609
1697;2626
4341;2626
2629;1880
2629;3041
2632;352
2377;2632
2637;3668
4024;2637
2649;1710
7378;2663
7590;2663
437;2696
3655;2696
5270;2696
949;2714
2231;2714
6372;2714
2757;193
2757;2663
2768;2344
192;2778
2856;6275
6641;2856
2883;8117
1136;2938
897;2959
3070;2959
2972;4697
2974;7963
4169;3041
3041;6439
3041;6993
7417;3042
3582;3070
3129;76
5922;3129
3129;6239
4663;3157
3818;3170
848;3178
1745;3178
978;3184
7965;3184
4304;3190
491;3269
3269;1244
3269;2609
3330;235
5089;3330
3330;5598
4646;3344
2194;3362
5417;3362
6521;3362
5556;3386
3401;746
3458;2867
3042;3458
3461;1149
3232;3461
6372;3461
5008;3464
3514;352
967;3515
3899;3515
180;3518
3518;6458
3591;1098
7416;3591
3608;6410
3614;5541
3518;3616
5556;3616
3619;1005
6429;3619
4427;3622
3656;4151
1482;3658
3668;4596
7092;3678
3709;7208
7986;3715
3727;6346
3736;6008
3756;3184
3766;6316
2714;3818
6117;3818
3822;6525
2663;3824
3330;3824
5331;3887
3897;251
3318;3897
7145;3897
967;3899
3963;1296
3963;4931
3994;2175
3070;3994
4024;1017
4024;3668
3727;4037
6574;4037
7741;4038
4058;2232
4058;8426
4087;5082
2006;4169
4186;4341
4169;4279
8625;4304
4332;1640
4332;6506
4341;2626
4186;4341
4732;4341
4427;7119
3927;4566
4577;158
7741;4577
4581;3184
4581;3756
4581;6000
4581;7965
2377;4596
4274;4596
4609;6649
5775;4649
7861;4672
4676;5417
8275;4676
4679;158
4700;1045
4700;1373
4009;4700
6556;4700
4723;8288
6777;4732
3727;4776
4776;5280
4781;5886
4813;6662
1512;4862
3446;4862
5299;4883
7417;4883
4890;7178
1890;4917
4917;3013
4917;4481
4917;6926
4826;4931
5113;4962
7338;4962
3736;4982
5280;4982
2361;5005
5005;7178
7233;5005
4883;5008
5008;7118
5009;1098
3619;5009
122;5042
2225;5042
4793;5042
5044;235
5044;7439
6485;5046
6770;5082
5089;3619
5100;4820
2915;5113
1162;5155
6988;5155
5155;7145
5156;1244
6782;5156
5185;2175
7968;5187
1157;5241
5241;3818
5245;7963
5270;437
5270;6096
5280;5009
7852;5297
5332;3105
5332;4570
7058;5332
4169;5333
6439;5333
1018;5417
3269;5417
6782;5417
8275;5417
3458;5435
6649;5435
5541;5466
7852;5472
5483;4962
4826;5528
213;5534
5534;2479
7118;5541
5556;180
5556;6458
6521;5560
2241;5573
4781;5598
4151;5739
7756;5775
4038;5833
5886;1005
5886;1512
5886;5009
5897;5042
5922;4876
5922;7439
134;5930
2038;5930
1640;5954
5954;1781
5954;4332
6000;1852
6000;3184
6008;3824
4917;6040
963;6104
7208;6104
517;6118
6118;6904
6125;7238
6138;967
6173;6770
6235;6224
7852;6224
3727;6230
6230;5560
1005;6235
5089;6235
235;6239
6256;4962
7233;6256
7746;6256
6125;6270
6316;2714
6316;3170
8621;6316
5331;6321
6341;98
4781;6341
585;6347
6347;2038
967;6410
6410;3899
6625;6429
4169;6439
4618;6439
2238;6447
180;6458
3616;6458
6474;6485
6481;7559
6481;8607
6506;251
2231;6506
6506;5155
6518;2883
530;6556
6556;1373
4009;6556
6594;1482
6594;5042
6625;1098
5256;6632
6275;6641
8517;6641
6662;3927
3619;6710
934;6745
6777;6406
7420;6777
1244;6782
3330;6801
6844;5187
6850;386
6850;2479
6850;7796
6870;4962
7233;6870
8056;6876
4700;6944
6556;6944
3178;6984
5299;6984
5897;7058
7267;7058
3709;7065
7208;7065
7673;7065
7082;3608
6341;7092
7796;7134
192;7136
3838;7145
7530;7159
7771;7178
7193;1550
7193;1710
2194;7193
650;7208
7233;647
3318;7250
3616;7286
4343;7306
5617;7306
7318;5046
3269;7322
7322;8275
3330;7360
7378;1710
7416;5833
7417;757
3464;7417
7440;7460
7460;3062
7513;3186
7513;3805
2238;7530
7530;3871
235;7590
7590;7513
1313;7592
4274;7592
1466;7635
7638;386
530;7650
6556;7650
3622;7667
7899;7673
7741;3344
7763;1155
3514;7769
6525;7771
746;7787
7791;77
1383;7822
7822;4996
7822;6239
7852;5993
7852;8299
7886;7118
7899;4931
3401;7917
2757;7939
2848;7939
4037;7939
7939;6834
8335;7939
5331;7968
6275;7973
6641;7973
978;7998
7998;4581
7998;6000
2947;8000
8016;4
8016;2574
3401;8023
5260;8023
8056;3818
4566;8056
8062;2517
8062;7233
8062;7768
7861;8062
8088;4087
8117;3838
5186;8117
6138;8150
7661;8150
6270;8152
1005;8214
3117;8214
3330;8214
5886;8214
8275;3269
8275;6782
2241;8295
8388;1782
8392;5185
8426;6410
8488;8275
5534;8491
4058;8494
8507;6801
7513;8507
8585;6449
8592;3715
1286;8605
2434;8605
1866;8607
8607;1880
8621;5241
5;6717
96;5
7584;125
7710;125
125;8420
5013;231
254;466
254;2957
254;392
433;3391
433;3468
392;466
6339;466
491;5334
7463;534
726;4583
837;2207
96;870
1340;870
5736;885
6407;885
4785;895
4829;895
895;6150
1067;2362
7440;1095
8273;1095
1143;7351
1177;1219
1177;1697
1177;7776
234;1178
7710;1178
8420;1178
7776;1219
1340;3619
1445;2230
1665;2230
1697;1704
2409;1755
1755;5736
4540;1860
6407;1860
2698;1932
5136;2091
2158;4501
4704;2158
2158;6779
2158;8133
2230;1067
2252;6447
8433;2252
2267;125
2267;4583
7584;2267
939;2362
8267;2362
885;2409
2409;1860
6407;2409
7802;2409
2555;7504
8553;2555
7463;2609
8488;2609
2679;8553
3759;2699
5334;2699
3041;885
3053;2158
433;3172
2613;3233
3233;6108
3909;3271
3349;1932
3349;8592
3391;7925
8123;3391
3612;3580
3619;5
3619;6117
6717;3619
3711;3965
837;3759
6210;3759
6778;3909
3233;3965
3983;5013
8273;3983
895;4162
5975;4162
8537;4162
4194;2362
4306;5320
4314;1860
4314;2409
4314;4607
4314;7802
4501;8133
491;4508
4508;4887
4508;6210
4508;7925
4540;7189
234;4583
7710;4583
8420;4583
885;4607
7802;4607
4704;2613
1143;4732
2250;4785
4829;4162
4829;5802
5334;4887
5013;7440
8273;5013
2252;5136
2679;5136
5136;6586
5136;8553
7671;5320
3759;5334
5334;7587
4508;5367
5369;726
5369;2267
5369;5334
5531;7504
6407;5736
5736;6679
3468;5774
895;5802
8537;5802
534;5930
7463;5930
8488;5930
5552;5960
4704;6090
3965;6108
6717;6117
5802;6150
6196;8355
6210;837
4732;6321
4314;6407
6407;7189
2091;6447
2679;6447
8433;6586
8553;6586
4540;6679
4607;6679
6679;7189
6717;870
3214;6772
6778;3271
6779;6108
4314;6920
6920;4540
6407;6920
2103;6937
7292;6940
6940;8267
2409;7189
3041;7189
4314;7189
7292;8153
3053;7458
7463;534
7463;5930
7463;8488
5320;7490
3909;7504
1860;7510
7535;4508
7587;7535
5367;7587
6210;7587
7671;6937
2267;7710
5369;7710
7716;837
6965;7761
8607;7776
7802;1860
4540;7802
6407;7802
6920;7802
7925;2699
3759;7925
7925;5774
1143;7948
8123;3468
8123;3759
7535;8123
8133;6108
7458;8133
8137;6940
3912;8177
2362;8267
4306;8267
8273;231
8592;8355
2679;8433
8488;2609
8488;5930
8488;7463
4829;8537
3909;8553
6447;8553
8433;8553
8607;1177
1377;1
2238;125
125;3271
6009;125
125;6670
3902;158
4082;158
213;3887
213;5380
5419;213
272;392
272;5919
329;7613
6334;379
7416;386
8295;389
4019;391
7306;391
5573;392
6586;428
5018;512
562;3229
6330;584
584;7189
588;213
588;3887
588;5380
618;7053
3041;634
639;1964
6433;639
646;4419
646;7186
7967;646
2265;686
5065;686
686;7096
782;4607
782;7145
7819;943
7447;971
4107;1043
6515;1105
8580;1105
6834;1158
213;1373
1373;588
3887;1373
1373;7002
4822;1377
6914;1419
4133;1548
6778;1548
1563;391
8287;1594
5940;1613
1730;3271
5403;1736
3242;1782
1866;1785
1785;4009
193;1811
4860;1811
1859;1703
584;1860
1860;6953
1866;943
2716;1874
3600;1874
4153;1874
6213;1961
3912;1964
2009;7118
2265;2077
2095;658
5940;2173
809;2235
2235;4577
4133;2238
2265;1874
2265;2716
2265;4153
2265;7096
2409;2283
5866;2283
2283;6920
2297;5552
4484;2339
6339;2339
2463;6110
6834;2581
5280;2605
6009;2605
1548;2632
3593;2716
2716;7096
6515;2799
2804;4710
7890;2841
7613;2890
2956;751
2956;3648
748;2997
4092;2997
2997;4607
6089;2997
3047;158
3047;7715
2978;3132
3155;6946
8295;3184
8607;3184
329;3229
2161;3229
3242;6556
8523;3242
2465;3246
3824;3271
3345;5201
5986;3345
5277;3362
6213;3464
1785;3507
5573;3507
6556;3507
3516;7565
2265;3593
3593;4379
3600;7096
1613;3648
5944;3690
7935;3690
3742;5013
5781;3785
2173;3824
5380;3887
5419;3887
3902;1594
3902;3047
3902;7715
3912;3824
4850;4019
4019;7467
6815;4068
64;4082
1286;4082
4084;6586
4089;7510
4089;7514
5280;4092
4107;6456
4133;1730
2077;4153
4153;2716
4153;3593
1782;4171
4222;7362
318;4225
6285;4286
6782;4288
4292;6778
4292;6920
6213;4369
2716;4379
3600;4379
4153;4379
2890;4404
8619;4419
8523;4484
4495;1512
4540;3648
4577;5254
4288;4607
1377;4609
3479;4609
4664;4292
5496;4664
5343;4710
4822;6110
4019;4850
4850;4194
4850;7467
4853;1703
4853;7548
4860;193
2841;4877
1548;4900
7145;4900
4939;2748
5116;4939
3229;5013
6605;5013
5013;6889
5036;3507
4009;5036
2841;5050
4877;5050
5065;1874
5065;3600
4153;5065
5065;4379
5116;8120
5170;98
5191;5170
5181;2748
5181;5940
428;5187
4582;5193
5201;4419
2841;5254
2238;5280
5280;4900
7184;5343
5419;5380
5419;7002
2804;5425
5191;5435
3912;5539
5552;2581
5757;5866
5841;1105
5429;5866
392;5919
3271;5940
4225;5940
5940;4853
8152;5942
1419;5950
5955;7565
5960;1736
6000;618
6000;8295
6000;8607
6089;6834
4609;6110
6307;6142
6202;7362
2009;6213
6285;1961
6285;2804
4068;6285
61;6307
6334;6456
618;6339
1730;6346
6433;6346
6503;943
76;6556
3184;6556
4009;6586
4484;6586
4842;6586
5193;6586
7184;6605
639;6670
6670;6946
6697;5950
2173;6778
7145;6778
6782;6670
6815;7023
2297;6834
1779;6850
6946;1736
2238;6946
2748;6946
2997;6946
7189;6946
8347;6946
5736;6953
7002;3887
6362;7023
7613;7023
3184;7053
4931;7053
6586;7053
5013;7055
7096;5065
2890;7118
6213;7118
1730;7145
7145;7189
676;7184
3271;7189
7192;3155
7248;5950
7414;7248
7306;3242
7890;7306
3362;7362
3963;7447
3043;7450
7450;4369
8580;7450
4019;7467
4194;7467
3322;7510
7514;5181
7548;1613
1859;7548
8170;7548
1509;7565
3464;7613
6362;7613
4225;7802
5757;7802
7811;646
7811;2799
7811;4068
7819;76
1866;7819
7831;1860
3648;7831
7890;2867
4570;7890
7958;6586
8395;7967
8619;7967
61;8092
8092;3132
8092;6307
8415;8121
8154;2409
3047;8287
6914;8287
6202;8325
1566;8347
5866;8347
7189;8347
8415;5955
2235;8447
8501;5050
5254;8501
4084;8523
5841;8580
8607;3242
8607;3488
7745;76
638;145
8065;203
3361;391
391;5482
6324;391
4920;418
5342;501
512;4824
596;7107
638;5774
664;1037
1615;664
664;5482
2027;675
6084;675
675;7504
4104;699
788;5002
788;8121
720;975
975;6261
1037;3076
1187;5412
7905;1262
2997;1469
4195;1477
7869;1477
2271;1481
1516;2339
8028;1594
1187;1615
1736;7616
1748;8214
1100;1782
5435;1782
6815;1782
6239;1811
1824;8355
1964;1594
3439;1964
3887;1964
5764;2027
4857;2059
